﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/D5914/HAN/宜昌东/WHN/武汉/2018-05-31 17:11:00/2018-05-31 19:49:00/02:38/2/有/--/--/--/有
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿-------------------------------------------
﻿/G1128/IZQ/广州南/WHN/武汉/2018-05-31 15:13:00/2018-05-31 19:44:00/04:31/有/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z138/CSQ/长沙/WCN/武昌/2018-05-31 16:18:00/2018-05-31 19:49:00/03:31/--/--/16/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1128/CWQ/长沙南/WHN/武汉/2018-05-31 18:04:00/2018-05-31 19:44:00/01:40/16/有/--/--/--/--
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/D5914/HAN/宜昌东/WHN/武汉/2018-05-31 17:11:00/2018-05-31 19:49:00/02:38/2/有/--/--/--/有
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿-------------------------------------------
﻿/Z138/GZQ/广州/WCN/武昌/2018-05-31 08:22:00/2018-05-31 19:49:00/11:27/--/--/9/有/有/有
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z138/CSQ/长沙/WCN/武昌/2018-05-31 16:18:00/2018-05-31 19:49:00/03:31/--/--/16/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/D5914/HAN/宜昌东/WHN/武汉/2018-05-31 17:11:00/2018-05-31 19:49:00/02:38/2/有/--/--/--/有
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/Z138/GZQ/广州/WCN/武昌/2018-05-31 08:22:00/2018-05-31 19:49:00/11:27/--/--/9/有/有/有
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z138/CSQ/长沙/WCN/武昌/2018-05-31 16:18:00/2018-05-31 19:49:00/03:31/--/--/16/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/D5914/HAN/宜昌东/WHN/武汉/2018-05-31 17:11:00/2018-05-31 19:49:00/02:38/2/有/--/--/--/有
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/Z138/GZQ/广州/WCN/武昌/2018-05-31 08:22:00/2018-05-31 19:49:00/11:27/--/--/9/有/有/有
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z138/CSQ/长沙/WCN/武昌/2018-05-31 16:18:00/2018-05-31 19:49:00/03:31/--/--/16/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/D5914/HAN/宜昌东/WHN/武汉/2018-05-31 17:11:00/2018-05-31 19:49:00/02:38/2/有/--/--/--/有
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1130/IZQ/广州南/WHN/武汉/2018-05-31 15:26:00/2018-05-31 19:57:00/04:31/12/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/D3032/AOH/上海虹桥/HKN/汉口/2018-05-31 15:16:00/2018-05-31 20:56:00/05:40/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1130/IZQ/广州南/WHN/武汉/2018-05-31 15:26:00/2018-05-31 19:57:00/04:31/12/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/D3032/AOH/上海虹桥/HKN/汉口/2018-05-31 15:16:00/2018-05-31 20:56:00/05:40/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1130/IZQ/广州南/WHN/武汉/2018-05-31 15:26:00/2018-05-31 19:57:00/04:31/12/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/D3032/AOH/上海虹桥/HKN/汉口/2018-05-31 15:16:00/2018-05-31 20:56:00/05:40/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1130/IZQ/广州南/WHN/武汉/2018-05-31 15:26:00/2018-05-31 19:57:00/04:31/12/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z202/CSQ/长沙/WCN/武昌/2018-05-31 16:30:00/2018-05-31 19:57:00/03:27/--/--/有/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1130/CWQ/长沙南/WHN/武汉/2018-05-31 18:25:00/2018-05-31 19:57:00/01:32/11/有/--/--/--/--
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/D3032/AOH/上海虹桥/HKN/汉口/2018-05-31 15:16:00/2018-05-31 20:56:00/05:40/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/D3094/AOH/上海虹桥/WHN/武汉/2018-05-31 14:26:00/2018-05-31 19:59:00/05:33/无/有/--/--/--/有
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/G1018/IZQ/广州南/WHN/武汉/2018-05-31 15:44:00/2018-05-31 20:03:00/04:19/9/有/--/--/--/--
﻿/G1036/IZQ/广州南/WHN/武汉/2018-05-31 15:49:00/2018-05-31 20:15:00/04:26/有/有/--/--/--/--
﻿/G1014/IZQ/广州南/WHN/武汉/2018-05-31 16:03:00/2018-05-31 20:23:00/04:20/有/有/--/--/--/无
﻿/G76/IZQ/广州南/WHN/武汉/2018-05-31 16:24:00/2018-05-31 20:34:00/04:10/7/有/--/--/--/无
﻿/G548/IZQ/广州南/WHN/武汉/2018-05-31 16:29:00/2018-05-31 20:56:00/04:27/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1018/IZQ/广州南/WHN/武汉/2018-05-31 15:44:00/2018-05-31 20:03:00/04:19/9/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/K1160/CSQ/长沙/WCN/武昌/2018-05-31 16:50:00/2018-05-31 21:03:00/04:13/--/--/19/有/有/有
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
﻿/G76/CWQ/长沙南/WHN/武汉/2018-05-31 19:14:00/2018-05-31 20:34:00/01:20/有/有/--/--/--/无
﻿/G548/CWQ/长沙南/WHN/武汉/2018-05-31 19:23:00/2018-05-31 20:56:00/01:33/有/有/--/--/--/--
﻿/D368/HAN/宜昌东/WHN/武汉/2018-05-31 17:39:00/2018-05-31 20:09:00/02:30/有/有/--/--/--/有
﻿/D2278/HAN/宜昌东/WHN/武汉/2018-05-31 17:51:00/2018-05-31 20:38:00/02:47/有/有/--/--/--/有
﻿/D5728/HAN/宜昌东/WCN/武昌/2018-05-31 18:09:00/2018-05-31 20:17:00/02:08/有/有/--/--/--/有
﻿/D5724/HAN/宜昌东/WCN/武昌/2018-05-31 18:21:00/2018-05-31 21:00:00/02:39/有/有/--/--/--/有
﻿/D5826/HAN/宜昌东/HKN/汉口/2018-05-31 18:47:00/2018-05-31 20:44:00/01:57/有/有/--/--/--/有
﻿/D3010/AOH/上海虹桥/HKN/汉口/2018-05-31 14:41:00/2018-05-31 20:19:00/05:38/有/有/--/--/--/有
﻿/D3032/AOH/上海虹桥/HKN/汉口/2018-05-31 15:16:00/2018-05-31 20:56:00/05:40/有/有/--/--/--/有
﻿/G1736/AOH/上海虹桥/WHN/武汉/2018-05-31 15:28:00/2018-05-31 20:48:00/05:20/有/有/--/--/--/--
﻿-------------------------------------------
﻿/G1018/IZQ/广州南/WHN/武汉/2018-05-31 15:44:00/2018-05-31 20:03:00/04:19/9/有/--/--/--/--
﻿/K1074/CSQ/长沙/WCN/武昌/2018-05-31 15:00:00/2018-05-31 20:25:00/05:25/--/--/17/有/有/有
﻿/Z162/CSQ/长沙/WCN/武昌/2018-05-31 16:36:00/2018-05-31 20:03:00/03:27/--/--/有/有/有/有
﻿/K1160/CSQ/长沙/WCN/武昌/2018-05-31 16:50:00/2018-05-31 21:03:00/04:13/--/--/19/有/有/有
﻿/G1018/CWQ/长沙南/WHN/武汉/2018-05-31 18:31:00/2018-05-31 20:03:00/01:32/13/有/--/--/--/--
﻿/G1036/CWQ/长沙南/WHN/武汉/2018-05-31 18:42:00/2018-05-31 20:15:00/01:33/有/有/--/--/--/--
﻿/G1014/CWQ/长沙南/WHN/武汉/2018-05-31 18:57:00/2018-05-31 20:23:00/01:26/有/有/--/--/--/无
﻿/G426/CWQ/长沙南/WHN/武汉/2018-05-31 19:02:00/2018-05-31 20:29:00/01:27/无/有/--/--/--/--
